<<<<<<< HEAD
,SoyOil Close,Price_Change,Buy/Hold,Corn P_Close,Wheat P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,Soybeans P_Close,Sugar P_Close
912,33.72999954223633,0.045567306174405936,Buy,353.75,436.0,78.16999816894531,46.66999816894531,3.1064999103546143,1.0728693008422852,2.5220000743865967,1001.5,18.25
913,33.5,0.03972683832409061,Buy,354.5,436.0,78.08000183105469,46.86000061035156,3.1303000450134277,1.0644525289535522,2.507999897003174,998.0,18.229999542236328
914,33.61000061035156,0.05525903321199961,Buy,358.0,412.0,77.1500015258789,48.70000076293945,3.143699884414673,1.0610530376434326,2.5950000286102295,987.25,18.15999984741211
915,33.79999923706055,0.06055846711655037,Buy,359.75,412.25,76.87000274658203,49.720001220703125,3.142400026321411,1.0616387128829956,2.6080000400543213,996.25,18.18000030517578
916,33.970001220703125,0.047164077027254746,Buy,365.25,422.75,77.29000091552734,49.18000030517578,3.123500108718872,1.0670650005340576,2.5820000171661377,996.25,18.219999313354492
917,33.459999084472656,0.01794950324794732,Buy,369.5,426.0,76.62999725341797,49.959999084472656,3.1368000507354736,1.0611318349838257,2.5980000495910645,1000.25,18.0
918,33.16999816894531,-0.0036047684974997636,Buy,372.75,427.5,76.9000015258789,50.52000045776367,3.1317999362945557,1.0597598552703857,2.552000045776367,1011.0,18.399999618530273
919,33.0099983215332,-0.013743737149474126,Buy,374.75,436.0,77.27999877929688,50.849998474121094,3.144700050354004,1.0582010746002197,2.510999917984009,1014.75,18.399999618530273
920,33.060001373291016,-0.028218667594214444,Buy,372.75,438.25,78.38999938964844,50.43000030517578,3.1414999961853027,1.0644639730453491,2.49399995803833,1026.75,19.149999618530273
921,33.0099983215332,-0.032815784105801125,Buy,375.75,433.75,77.27999877929688,51.599998474121094,3.1196000576019287,1.0672472715377808,2.492000102996826,1027.0,19.520000457763672
922,33.43000030517578,-0.013282194473215433,Buy,366.75,432.0,75.69000244140625,50.290000915527344,3.095599889755249,1.0680338144302368,2.489000082015991,1026.75,19.65999984741211
923,33.72999954223633,-0.02203543343707525,Buy,360.25,435.5,76.8499984741211,49.939998626708984,3.11299991607666,1.067008137702942,2.4630000591278076,1041.25,19.479999542236328
924,33.619998931884766,-0.0020777589099906916,Buy,364.0,424.75,75.33000183105469,50.349998474121094,3.121799945831299,1.0668829679489136,2.3580000400543213,1025.0,19.309999465942383
925,32.779998779296875,0.013292127525748324,Buy,365.5,418.75,74.97000122070312,50.439998626708984,3.147700071334839,1.0687072277069092,2.36899995803833,1011.0,19.09000015258789
926,32.83000183105469,0.013584515273157769,Buy,371.0,431.25,75.41999816894531,50.18000030517578,3.1221001148223877,1.0759629011154175,2.316999912261963,1013.5,19.799999237060547
927,33.150001525878906,0.025680749965712575,Buy,369.25,438.0,75.0199966430664,50.790000915527344,3.138400077819824,1.0817711353302002,2.388000011444092,1011.5,20.15999984741211
928,32.93000030517578,0.0064180646894286255,Buy,368.25,441.25,74.13999938964844,49.810001373291016,3.125200033187866,1.0860947370529175,2.4179999828338623,1022.75,20.709999084472656
929,32.41999816894531,-0.007652280808440302,Buy,373.5,436.0,73.5199966430664,50.439998626708984,3.1096999645233154,1.0849517583847046,2.427000045776367,1026.25,20.799999237060547
930,32.119998931884766,-0.02341138558993152,Buy,378.75,441.0,73.4800033569336,49.83000183105469,3.1380999088287354,1.0783880949020386,2.424999952316284,1032.5,20.299999237060547
931,32.08000183105469,-0.04295938565166284,Buy,374.25,447.75,75.01000213623047,48.689998626708984,3.0848000049591064,1.0790164470672607,2.450000047683716,1043.75,20.360000610351562
932,31.520000457763672,-0.0713022471085459,Hold,375.5,454.75,75.70999908447266,48.810001373291016,3.0868000984191895,1.081244707107544,2.502000093460083,1061.25,20.479999542236328
933,31.610000610351562,-0.07410658536988708,Hold,374.5,449.5,76.31999969482422,48.2400016784668,3.071000099182129,1.073767900466919,2.4700000286102295,1045.0,20.469999313354492
934,31.549999237060547,-0.07667541914783879,Hold,369.5,452.25,76.61000061035156,47.83000183105469,3.0866000652313232,1.0742985010147095,2.434000015258789,1054.25,20.0
935,31.850000381469727,-0.079745743432791,Hold,370.75,449.0,75.81999969482422,47.04999923706055,3.11929988861084,1.077470064163208,2.4089999198913574,1059.0,20.420000076293945
936,32.02000045776367,-0.0764348961966575,Hold,368.5,443.5,75.58000183105469,44.66999816894531,3.099900007247925,1.0737909078598022,2.3949999809265137,1050.5,20.649999618530273
937,32.81999969482422,-0.05390599613471853,Hold,363.75,432.5,75.25,45.93000030517578,3.1637001037597656,1.0612443685531616,2.3510000705718994,1058.75,20.760000228881836
938,33.11000061035156,-0.034693838285081116,Buy,365.25,430.75,75.08999633789062,44.47999954223633,3.152400016784668,1.0651443004608154,2.3889999389648438,1042.75,20.719999313354492
939,32.7400016784668,-0.049361121255208244,Buy,367.5,422.5,75.62999725341797,46.31999969482422,3.1475000381469727,1.0690041780471802,2.4130001068115234,1036.0,21.18000030517578
940,32.09000015258789,-0.052274082275785706,Hold,368.25,430.25,76.41000366210938,45.34000015258789,3.1912999153137207,1.0578428506851196,2.490999937057495,1027.0,21.110000610351562
941,32.09000015258789,-0.07227522373436474,Hold,359.75,434.5,76.91000366210938,43.439998626708984,3.1593000888824463,1.0547411441802979,2.4700000286102295,1037.25,20.549999237060547
942,31.940000534057617,-0.06907609281176977,Hold,357.75,433.75,76.44000244140625,43.29999923706055,3.1159000396728516,1.0570154190063477,2.4739999771118164,1036.75,20.84000015258789
943,32.290000915527344,-0.046085602035887685,Buy,362.5,420.75,74.94000244140625,43.029998779296875,3.137200117111206,1.0579211711883545,2.4509999752044678,1024.5,20.450000762939453
944,31.850000381469727,-0.052365373309150504,Hold,363.75,414.0,74.13999938964844,43.90999984741211,3.119999885559082,1.062044620513916,2.4830000400543213,1022.75,20.309999465942383
945,31.360000610351562,-0.08491391329272263,Hold,366.25,420.5,74.8499984741211,43.58000183105469,3.154599905014038,1.0509721040725708,2.4809999465942383,1049.25,20.329999923706055
946,31.389999389648438,-0.08935311058836862,Hold,363.25,427.0,74.19000244140625,44.900001525878906,3.088200092315674,1.0535852909088135,2.507999897003174,1049.5,20.360000610351562
947,31.309999465942383,-0.10209347791769377,Hold,369.5,424.5,73.87999725341797,46.290000915527344,3.1080000400543213,1.0569148063659668,2.5230000019073486,1055.25,20.34000015258789
948,31.010000228881836,-0.12103170913148596,Hold,369.75,426.75,73.56999969482422,45.880001068115234,3.105299949645996,1.0584250688552856,2.4709999561309814,1058.5,20.579999923706055
949,31.25,-0.11044693851822308,Hold,366.25,433.25,74.62999725341797,47.619998931884766,3.094599962234497,1.055275321006775,2.4030001163482666,1057.75,20.639999389648438
950,31.34000015258789,-0.10839263749351284,Hold,365.0,428.25,73.04000091552734,45.5,3.06030011177063,1.0584474802017212,2.4670000076293945,1067.5,20.18000030517578
951,31.420000076293945,-0.11343111473445175,Hold,365.5,423.5,72.69000244140625,44.83000183105469,3.062299966812134,1.0554089546203613,2.4590001106262207,1070.25,20.18000030517578
952,31.600000381469727,-0.1118606308252397,Hold,358.5,431.0,72.26000213623047,44.439998626708984,3.093899965286255,1.0542073249816895,2.3889999389648438,1075.0,20.979999542236328
953,32.040000915527344,-0.09898763559687405,Hold,358.25,433.5,72.11000061035156,43.15999984741211,3.0855000019073486,1.0609403848648071,2.3269999027252197,1069.25,20.729999542236328
954,32.279998779296875,-0.08736217828387798,Hold,357.25,426.0,72.2699966430664,44.70000076293945,3.0954999923706055,1.062665343284607,2.380000114440918,1042.5,20.520000457763672
955,32.34000015258789,-0.09790790713887904,Hold,358.25,426.25,72.33999633789062,46.349998474121094,3.0875000953674316,1.0672245025634766,2.3610000610351562,1032.0,20.760000228881836
956,32.939998626708984,-0.07963124380871132,Hold,360.0,418.75,73.13999938964844,46.97999954223633,3.0560998916625977,1.0607378482818604,2.369999885559082,1003.0,20.559999465942383
957,33.040000915527344,-0.06745693957274099,Hold,358.0,426.75,73.19000244140625,47.63999938964844,3.081199884414673,1.0578316450119019,2.378999948501587,1005.5,20.479999542236328
958,32.439998626708984,-0.0802382136185015,Hold,361.25,427.25,72.98999786376953,47.33000183105469,3.110100030899048,1.059849739074707,2.375999927520752,996.5,20.420000076293945
959,33.150001525878906,-0.04659185822711261,Buy,359.75,423.25,73.98999786376953,46.77000045776367,3.107100009918213,1.061954379081726,2.4179999828338623,986.0,20.75
960,33.0099983215332,-0.05685719081333705,Hold,355.75,426.25,73.77999877929688,48.099998474121094,3.1287999153137207,1.0658594369888306,2.368000030517578,1003.5,20.780000686645508
961,33.02000045776367,-0.056031992856548515,Hold,352.0,418.5,74.08000183105469,47.04999923706055,3.1159000396728516,1.0692213773727417,2.4519999027252197,1006.25,20.889999389648438
962,32.630001068115234,-0.05611798217630412,Hold,349.75,406.5,71.77999877929688,48.52000045776367,3.1166999340057373,1.0678056478500366,2.450000047683716,986.75,20.510000228881836
963,32.27000045776367,-0.06246362073085259,Hold,348.25,408.0,70.6500015258789,48.220001220703125,3.1136999130249023,1.0743216276168823,2.446000099182129,996.5,19.510000228881836
964,32.06999969482422,-0.07097336994352325,Hold,355.0,404.75,70.5,46.790000915527344,3.119499921798706,1.0782949924468994,2.4769999980926514,1003.25,19.489999771118164
965,32.650001525878906,-0.0633964155415535,Hold,345.75,401.5,69.75,46.58000183105469,3.122499942779541,1.0761713981628418,2.50600004196167,1006.75,18.989999771118164
966,32.72999954223633,-0.0680523764902112,Hold,347.25,409.5,69.73999786376953,45.7400016784668,3.128000020980835,1.0767391920089722,2.562999963760376,1014.75,18.540000915527344
967,32.709999084472656,-0.054624262225388645,Hold,347.25,393.5,69.87000274658203,44.4900016784668,3.150099992752075,1.0803803205490112,2.5429999828338623,989.0,18.149999618530273
968,32.33000183105469,-0.0707099459538881,Hold,350.25,397.0,70.19999694824219,43.4900016784668,3.125499963760376,1.0708587169647217,2.552999973297119,994.5,18.15999984741211
969,32.31999969482422,-0.10321867719765826,Hold,353.25,399.5,70.12999725341797,41.709999084472656,3.109600067138672,1.0713980197906494,2.5460000038146973,1006.75,18.200000762939453
970,32.349998474121094,-0.10288415856572466,Hold,356.25,403.25,69.33999633789062,42.77000045776367,3.176100015640259,1.068296194076538,2.568000078201294,1005.25,18.25
971,31.889999389648438,-0.12773527921840444,Hold,356.5,405.0,69.56999969482422,43.02000045776367,3.1684999465942383,1.0751993656158447,2.5420000553131104,1021.5,18.229999542236328
972,31.450000762939453,-0.14398477609835814,Hold,351.75,409.25,71.04000091552734,41.79999923706055,3.1686999797821045,1.0728693008422852,2.5969998836517334,1036.75,18.219999313354492
973,31.700000762939453,-0.13718020373638887,Hold,356.25,409.25,71.66999816894531,41.93000030517578,3.1617000102996826,1.0760787725448608,2.5799999237060547,1029.0,18.559999465942383
974,31.90999984741211,-0.13122787244474737,Hold,354.5,391.5,71.47000122070312,40.83000183105469,3.1422998905181885,1.0713750123977661,2.5250000953674316,1023.75,18.030000686645508
975,31.579999923706055,-0.13645063748317182,Hold,352.5,398.0,72.04000091552734,39.5099983215332,3.1949000358581543,1.0659730434417725,2.4809999465942383,1028.0,18.600000381469727
976,31.690000534057617,-0.13792160008085996,Hold,346.5,401.25,71.69000244140625,40.060001373291016,3.229599952697754,1.062778353691101,2.4790000915527344,1031.0,19.25
977,31.940000534057617,-0.1306478204986704,Hold,350.5,400.25,70.80000305175781,41.599998474121094,3.2098000049591064,1.0696789026260376,2.4639999866485596,1037.5,19.239999771118164
978,31.920000076293945,-0.13846151866138615,Hold,351.0,390.75,71.41999816894531,41.13999938964844,3.240499973297119,1.0602991580963135,2.38700008392334,1027.0,19.450000762939453
979,31.579999923706055,-0.16277839603109687,Hold,349.5,386.25,72.11000061035156,41.91999816894531,3.186800003051758,1.0628687143325806,2.3469998836517334,1049.0,19.6299991607666
980,31.139999389648438,-0.1722487965501832,Hold,337.5,389.5,72.38999938964844,42.91999816894531,3.186800003051758,1.0616837739944458,2.3959999084472656,1047.75,19.510000228881836
981,31.799999237060547,-0.15177386467481616,Hold,331.75,389.25,72.30999755859375,43.130001068115234,3.1963000297546387,1.0597710609436035,2.38700008392334,1043.5,18.940000534057617
982,31.190000534057617,-0.16848835164696588,Hold,336.75,387.5,71.9800033569336,44.189998626708984,3.194499969482422,1.0552419424057007,2.390000104904175,1027.5,19.1200008392334
983,31.239999771118164,-0.17003187360014593,Hold,336.75,371.5,71.80000305175781,44.75,3.195499897003174,1.0588620901107788,2.440999984741211,1029.75,19.360000610351562
984,31.06999969482422,-0.1554770611133358,Hold,348.5,380.5,72.45999908447266,44.939998626708984,3.2221999168395996,1.0531858205795288,2.368000030517578,1032.25,19.809999465942383
985,31.350000381469727,-0.1377887828597975,Hold,349.25,384.0,72.37999725341797,44.650001525878906,3.197700023651123,1.0605915784835815,2.302000045776367,1042.5,19.65999984741211
986,31.6200008392334,-0.13865427328196775,Hold,350.75,389.5,73.2699966430664,45.2400016784668,3.214099884033203,1.0500892400741577,2.319999933242798,1056.0,19.940000534057617
987,31.3700008392334,-0.14429893699391658,Hold,351.0,395.75,72.6500015258789,45.95000076293945,3.2634999752044678,1.0419923067092896,2.371999979019165,1046.0,19.84000015258789
988,31.829999923706055,-0.13622791745678003,Hold,349.75,401.5,73.08000183105469,45.68000030517578,3.2839999198913574,1.0460032224655151,2.3570001125335693,1034.25,19.579999923706055
989,31.43000030517578,-0.08845705561348531,Hold,345.5,407.25,73.72000122070312,44.75,3.253200054168701,1.052698016166687,2.321000099182129,1030.0,19.75
990,31.420000076293945,-0.0929561019079213,Hold,342.0,410.25,73.5999984741211,46.79999923706055,3.2523000240325928,1.0575296878814697,2.3389999866485596,1020.25,20.350000381469727
991,31.780000686645508,-0.0666666255881832,Hold,338.5,408.0,73.4000015258789,44.7599983215332,3.2825000286102295,1.0416991710662842,2.3350000381469727,993.75,20.149999618530273
992,32.0099983215332,-0.05014843926249339,Hold,341.5,403.0,73.37999725341797,45.40999984741211,3.269399881362915,1.046233057975769,2.2760000228881836,989.5,20.219999313354492
993,32.209999084472656,-0.05542520452259789,Hold,337.25,397.0,72.12999725341797,45.13999938964844,3.2695999145507812,1.0456969738006592,2.2230000495910645,985.75,20.360000610351562
994,32.470001220703125,-0.05086225987533823,Hold,343.5,399.0,70.69000244140625,47.43000030517578,3.2695000171661377,1.045478343963623,2.23799991607666,989.5,21.149999618530273
995,32.290000915527344,-0.048895428869156335,Buy,340.75,394.0,68.9000015258789,46.599998474121094,3.28629994392395,1.0437650680541992,2.2219998836517334,971.0,21.6299991607666
996,32.22999954223633,-0.07305150653111929,Hold,354.25,404.75,69.19999694824219,48.9900016784668,3.3254001140594482,1.0428615808486938,2.117000102996826,989.0,21.649999618530273
997,33.220001220703125,-0.03176916668491925,Buy,346.25,406.75,68.29000091552734,48.33000183105469,3.353100061416626,1.039047360420227,2.072000026702881,982.0,22.110000610351562
998,33.52000045776367,-0.050693878388838744,Hold,348.75,415.25,68.75,49.880001068115234,3.3638999462127686,1.0405826568603516,1.8619999885559082,1001.75,21.969999313354492
999,33.13999938964844,-0.047427464284500315,Buy,348.0,410.0,68.44999694824219,47.849998474121094,3.390399932861328,1.0449975728988647,1.8279999494552612,989.25,22.270000457763672
1000,32.7400016784668,-0.05675590486797586,Hold,346.25,414.25,68.52999877929688,46.33000183105469,3.3657000064849854,1.0418837070465088,1.7829999923706055,981.5,21.729999542236328
1001,32.29999923706055,-0.07977206150379068,Hold,349.0,412.0,68.06999969482422,47.63999938964844,3.36899995803833,1.051414132118225,1.812000036239624,979.75,21.479999542236328
1002,32.2599983215332,-0.0777587551829119,Hold,354.75,417.75,68.5999984741211,50.11000061035156,3.334199905395508,1.062925100326538,1.7990000247955322,976.75,21.700000762939453
1003,32.220001220703125,-0.07546620856729597,Hold,355.0,414.25,68.19999694824219,49.130001068115234,3.3373000621795654,1.0641694068908691,1.8200000524520874,984.25,21.190000534057617
1004,31.850000381469727,-0.0943985772057021,Hold,357.5,416.25,68.86000061035156,48.849998474121094,3.377000093460083,1.0547411441802979,1.8339999914169312,1002.25,21.56999969482422
1005,31.8700008392334,-0.09997173181116031,Hold,354.0,408.5,70.81999969482422,49.369998931884766,3.373699903488159,1.062134861946106,1.8450000286102295,1001.25,22.15999984741211
